,Unnamed: 0,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,time_diff,isWillingToWalk,numberOfPassengers
45794,1555289,2016-06-10 09:00:02,2016-06-10 09:46:59,1,33248.9644,-73.78108978271484,40.64661407470703,-73.93687438964844,40.83892822265625,46.95,1,1
45795,1555440,2016-06-10 09:00:14,2016-06-10 09:58:12,1,27439.247000000003,-73.78215789794923,40.64464950561523,-73.98332977294923,40.749961853027344,57.96666666666667,0,2
45796,1555518,2016-06-10 09:00:24,2016-06-10 10:31:50,1,28726.718999999997,-73.78945922851562,40.64693832397461,-73.97872924804686,40.76478958129883,91.43333333333334,0,2
45797,1555584,2016-06-10 09:00:31,2016-06-10 10:03:51,1,29193.4276,-73.7835464477539,40.646446228027344,-73.99904632568358,40.76086044311523,63.33333333333334,0,1
45798,1557241,2016-06-10 09:01:33,2016-06-10 09:58:11,1,28485.318,-73.78117370605469,40.646648406982415,-73.99137115478516,40.74079513549805,56.63333333333333,0,1
45799,1557248,2016-06-10 09:01:34,2016-06-10 10:13:05,3,28968.12,-73.78184509277344,40.644695281982415,-73.9894027709961,40.75751876831055,71.51666666666667,1,1
45800,1556706,2016-06-10 09:02:57,2016-06-10 09:59:41,1,27149.5658,-73.78224182128906,40.644798278808594,-73.98046875,40.75093078613281,56.73333333333333,0,2
45801,1556760,2016-06-10 09:03:00,2016-06-10 09:48:21,1,30368.2458,-73.78207397460938,40.64720916748047,-73.94955444335938,40.78086853027344,45.35,1,2
45802,1556881,2016-06-10 09:03:07,2016-06-10 10:03:19,4,28646.252,-73.77857208251955,40.64673614501953,-73.98589324951173,40.75039291381836,60.2,1,1
45803,1557221,2016-06-10 09:03:32,2016-06-10 10:06:10,2,28324.384,-73.78691101074219,40.64352416992188,-73.98790740966798,40.75720977783203,62.63333333333333,0,1
45804,1557466,2016-06-10 09:03:56,2016-06-10 09:54:39,1,28276.1038,-73.7899169921875,40.646987915039055,-73.98786163330078,40.73187255859375,50.71666666666667,0,2
45805,1557665,2016-06-10 09:04:07,2016-06-10 10:16:22,1,34439.876000000004,-73.77761840820312,40.64672470092773,-73.98540496826173,40.78010940551758,72.25,1,2
45806,1557810,2016-06-10 09:04:13,2016-06-10 10:27:31,2,27680.648,-73.78984832763672,40.646797180175774,-74.00574493408203,40.72647476196289,83.3,1,2
45807,1557999,2016-06-10 09:04:25,2016-06-10 10:09:49,5,28002.516,-73.78179168701173,40.644630432128906,-73.98230743408203,40.75698852539063,65.4,0,2
45808,1558250,2016-06-10 09:04:46,2016-06-10 09:51:27,5,28260.0104,-73.77790832519531,40.64675903320313,-73.96439361572266,40.756290435791016,46.68333333333333,0,2
45809,1558599,2016-06-10 09:05:03,2016-06-10 09:54:50,1,28179.5434,-73.77813720703125,40.64677047729492,-73.96656799316406,40.757339477539055,49.78333333333333,1,2
45810,1558714,2016-06-10 09:05:17,2016-06-10 10:11:12,1,27841.582000000002,-73.7819061279297,40.644622802734375,-73.9723129272461,40.75712203979492,65.91666666666667,1,2
45811,1558904,2016-06-10 09:05:33,2016-06-10 10:01:55,2,29933.724,-73.79004669189453,40.64693832397461,-73.98412322998048,40.76213836669922,56.36666666666667,1,2
45812,1559590,2016-06-10 09:05:59,2016-06-10 09:52:49,1,46509.92599999999,-73.78253173828125,40.64445114135742,-74.01641082763672,40.70711135864258,46.83333333333334,1,2
45813,1556933,2016-06-10 09:06:47,2016-06-10 10:30:10,1,27133.4724,-73.78287506103516,40.64433670043945,-73.99601745605469,40.72848510742188,83.38333333333334,0,1
45814,1557625,2016-06-10 09:07:15,2016-06-10 10:10:44,5,31028.0752,-73.77681732177734,40.64551162719727,-74.0057601928711,40.73244857788085,63.48333333333333,0,2
45815,1557627,2016-06-10 09:07:15,2016-06-10 10:21:55,1,30464.8062,-73.78945922851562,40.64725112915039,-73.98049163818358,40.76456069946289,74.66666666666667,0,1
45816,1558376,2016-06-10 09:07:39,2016-06-10 10:00:37,1,22804.3478,-73.77678680419923,40.64514923095703,-73.99019622802734,40.69252014160156,52.96666666666667,0,2
45817,1558823,2016-06-10 09:07:57,2016-06-10 10:23:29,1,27197.846,-73.781982421875,40.64470291137695,-74.00890350341797,40.73331832885742,75.53333333333333,0,1
45818,1558847,2016-06-10 09:08:03,2016-06-10 10:04:04,1,26666.7638,-73.78984069824219,40.64701843261719,-73.98519134521484,40.7512092590332,56.01666666666666,0,2
45819,1558868,2016-06-10 09:08:08,2016-06-10 10:31:05,1,25894.2806,-73.78975677490234,40.64670181274415,-73.9757308959961,40.76560974121094,82.95,1,2
45820,1559681,2016-06-10 09:08:51,2016-06-10 10:42:50,1,30352.1524,-73.7767562866211,40.64543151855469,-73.97024536132812,40.7966194152832,93.98333333333332,1,2
45821,1559868,2016-06-10 09:08:57,2016-06-10 10:09:53,1,30513.0864,-73.7821273803711,40.64472961425781,-73.98661804199219,40.70412063598633,60.93333333333333,0,1
45822,1559897,2016-06-10 09:09:03,2016-06-10 10:13:20,1,29306.0814,-73.78970336914062,40.64663696289063,-74.00435638427734,40.74945831298828,64.28333333333333,0,2
45823,1560022,2016-06-10 09:09:12,2016-06-10 10:17:24,1,28388.7576,-73.7939224243164,40.64488220214844,-73.98543548583984,40.760078430175774,68.2,0,1
45824,1560489,2016-06-10 09:09:22,2016-06-10 10:27:05,1,28179.5434,-73.80489349365234,40.6503791809082,-73.98914337158203,40.777198791503906,77.71666666666667,1,1
45825,1560788,2016-06-10 09:09:35,2016-06-10 10:13:17,1,27841.582000000002,-73.78215026855469,40.6446533203125,-73.98455810546875,40.7510871887207,63.7,0,1
45826,1561640,2016-06-10 09:09:58,2016-06-10 09:55:40,2,29547.4824,-73.78948211669923,40.647308349609375,-73.92037963867188,40.830711364746094,45.7,0,2
45827,1658316,2016-06-10 09:10:23,2016-06-10 10:07:08,5,31333.8498,-73.79023742675781,40.64662170410156,-73.97419738769531,40.79579162597656,56.75,0,2
45828,1659176,2016-06-10 09:11:04,2016-06-10 10:14:21,1,29611.856,-73.78180694580078,40.64469909667969,-73.99360656738281,40.76301193237305,63.28333333333333,1,2
45829,1654877,2016-06-10 09:12:13,2016-06-10 10:12:23,1,35083.612,-73.78196716308595,40.64472198486328,-74.01720428466798,40.705177307128906,60.16666666666666,1,2
45830,1655181,2016-06-10 09:12:19,2016-06-10 09:59:00,2,28984.2134,-73.78204345703125,40.64471054077149,-73.97622680664062,40.73365020751953,46.68333333333333,1,1
45831,1655379,2016-06-10 09:12:29,2016-06-10 10:14:47,2,29289.988,-73.78169250488281,40.644886016845696,-73.9886474609375,40.758880615234375,62.3,1,2
45832,1656582,2016-06-10 09:13:10,2016-06-10 10:11:05,1,27922.049,-73.78998565673827,40.64680099487305,-73.98902893066406,40.75840377807617,57.91666666666666,1,2
45833,1656587,2016-06-10 09:13:11,2016-06-10 10:16:36,2,27358.78,-73.7937240600586,40.6447868347168,-73.98635101318358,40.76072311401367,63.41666666666666,0,1
45834,1656595,2016-06-10 09:13:12,2016-06-10 10:08:28,1,30368.2458,-73.78176879882812,40.64479064941406,-73.95207214355469,40.808067321777344,55.26666666666666,0,1
45835,1656945,2016-06-10 09:13:34,2016-06-10 09:57:54,1,28485.318,-73.78863525390625,40.64786911010742,-73.98744201660156,40.73174285888672,44.33333333333334,1,2
45836,1658556,2016-06-10 09:14:27,2016-06-10 10:14:36,1,29129.054,-73.7831039428711,40.64670944213867,-73.95015716552734,40.80467224121094,60.15,1,1
45837,1655463,2016-06-10 09:16:10,2016-06-10 10:19:52,1,31543.064,-73.79064178466798,40.64501190185547,-73.96463012695312,40.80827713012695,63.7,0,2
45838,1657043,2016-06-10 09:19:05,2016-06-10 10:09:16,1,31060.262000000002,-73.77703094482422,40.64627075195313,-73.9752197265625,40.76506042480469,50.18333333333333,0,1
45839,1657558,2016-06-10 09:20:01,2016-06-10 10:34:12,1,36049.215999999986,-73.781982421875,40.64496612548828,-73.98242950439453,40.76435852050781,74.18333333333334,1,1
45840,1657710,2016-06-10 09:20:23,2016-06-10 10:13:40,1,27519.714,-73.78189086914062,40.64482116699219,-73.97463989257811,40.74354553222656,53.28333333333333,0,1
45841,1659057,2016-06-10 09:22:26,2016-06-10 10:12:16,1,29869.3504,-73.78209686279298,40.64468002319336,-74.0026092529297,40.75619888305664,49.83333333333334,1,2
45842,1659155,2016-06-10 09:22:36,2016-06-10 09:55:16,1,25266.638,-73.7846145629883,40.648414611816406,-73.9752426147461,40.745769500732415,32.666666666666664,0,2
45843,1659212,2016-06-10 09:22:40,2016-06-10 10:39:37,1,31189.0092,-73.78202056884766,40.64487838745117,-74.00081634521484,40.73141098022461,76.95,1,2
45844,1661239,2016-06-10 09:23:15,2016-06-10 10:26:05,6,32717.8822,-73.78411865234375,40.64861679077149,-73.97412872314453,40.7828254699707,62.83333333333334,0,1
45845,1661764,2016-06-10 09:23:37,2016-06-10 10:22:24,2,31076.3554,-73.7818603515625,40.64472961425781,-73.95011138916014,40.823429107666016,58.78333333333333,0,2
45846,1662979,2016-06-10 09:24:31,2016-06-10 10:23:59,1,31462.597,-73.7897186279297,40.646705627441406,-73.96997833251955,40.79890060424805,59.46666666666667,1,2
45847,1660090,2016-06-10 09:25:11,2016-06-10 10:13:50,1,28807.186,-73.7994384765625,40.645416259765625,-74.00246429443358,40.74008560180664,48.65,0,2
45848,1660997,2016-06-10 09:25:56,2016-06-10 10:19:00,1,28163.45,-73.78957366943358,40.64703369140625,-73.95188903808595,40.80712127685547,53.06666666666667,1,2
45849,1662290,2016-06-10 09:26:47,2016-06-10 10:20:08,1,30416.525999999994,-73.78180694580078,40.64474868774415,-73.95941162109375,40.8093376159668,53.35,1,2
45850,1664680,2016-06-10 09:28:39,2016-06-10 10:13:52,1,28726.718999999997,-73.77745056152342,40.64660263061523,-73.98771667480467,40.73445510864258,45.21666666666667,0,2
45851,1664857,2016-06-10 09:28:52,2016-06-10 10:28:31,1,31382.13,-73.77686309814453,40.64544296264648,-73.9534683227539,40.81946563720703,59.65,1,2
45852,1661056,2016-06-10 09:29:09,2016-06-10 10:14:07,1,32830.535999999986,-73.78128051757811,40.6449089050293,-73.9559555053711,40.7738151550293,44.96666666666667,0,1
45853,1661141,2016-06-10 09:29:17,2016-06-10 10:11:48,1,29515.2956,-73.78983306884766,40.64662170410156,-73.94456481933594,40.77943420410156,42.516666666666666,1,1
45854,1661319,2016-06-10 09:29:29,2016-06-10 10:29:18,2,30963.7016,-73.78208923339844,40.64466857910156,-73.99839782714845,40.722801208496094,59.81666666666667,1,1
45855,1661380,2016-06-10 09:29:35,2016-06-10 10:19:26,1,27036.912,-73.77677917480467,40.64539337158203,-73.9794921875,40.749671936035156,49.85,0,1
45856,1664468,2016-06-10 09:30:52,2016-06-10 10:23:02,2,47153.662000000004,-73.78192138671875,40.64487075805664,-74.00155639648438,40.70799255371094,52.16666666666666,1,1
45857,1666420,2016-06-10 09:32:14,2016-06-10 10:19:30,1,28549.691599999995,-73.782470703125,40.64447021484375,-73.97884368896483,40.75857925415039,47.26666666666666,0,2
45858,1666515,2016-06-10 09:32:25,2016-06-10 10:27:30,1,24268.8472,-73.81072235107422,40.66069030761719,-73.97882080078125,40.76245880126953,55.08333333333334,0,2
45859,1666766,2016-06-10 09:32:43,2016-06-10 10:43:45,4,53751.956,-73.78954315185547,40.64690780639648,-73.98253631591797,40.75728225708008,71.03333333333333,0,1
45860,1666792,2016-06-10 09:32:48,2016-06-10 10:21:04,1,46509.92599999999,-73.78185272216798,40.64476013183594,-74.00538635253906,40.71907424926758,48.26666666666666,1,1
45861,1666932,2016-06-10 09:32:53,2016-06-10 10:31:47,2,33796.14,-73.78208923339844,40.64468002319336,-73.94461822509766,40.83649063110352,58.9,1,1
45862,1661357,2016-06-10 09:33:44,2016-06-10 10:19:24,1,28324.384,-73.77674102783203,40.64502334594727,-73.98577880859375,40.74423599243164,45.66666666666666,1,1
45863,1740088,2016-06-10 09:34:00,2016-06-10 10:26:08,1,33361.6182,-73.78116607666014,40.646629333496094,-73.96923828125,40.80085372924805,52.13333333333333,1,1
45864,1740091,2016-06-10 09:34:01,2016-06-10 10:28:56,1,27053.0054,-73.78974914550781,40.64712142944336,-73.98577117919923,40.75318145751953,54.91666666666666,0,2
45865,1740247,2016-06-10 09:34:09,2016-06-10 10:20:32,2,27954.2358,-73.77694702148438,40.6451416015625,-73.97576141357422,40.75376892089844,46.38333333333333,0,2
45866,1740394,2016-06-10 09:34:15,2016-06-10 10:22:56,4,29611.856,-73.78179931640625,40.64482879638672,-73.9785614013672,40.76231002807617,48.68333333333333,1,2
45867,1738971,2016-06-10 09:36:09,2016-06-10 10:41:24,4,29289.988,-73.77660369873048,40.645320892333984,-73.98242950439453,40.76180648803711,65.25,0,1
45868,1739319,2016-06-10 09:36:23,2016-06-10 10:20:38,1,27036.912,-73.78197479248048,40.644676208496094,-73.97362518310547,40.75188446044922,44.25,0,1
45869,1741300,2016-06-10 09:36:51,2016-06-10 10:32:01,4,28646.252,-73.78125762939453,40.64503860473633,-73.98931121826173,40.75617599487305,55.16666666666666,0,1
45870,1741715,2016-06-10 09:37:23,2016-06-10 10:30:07,1,33796.14,-73.77792358398438,40.64676284790039,-74.00615692138672,40.70585632324219,52.73333333333333,0,2
45871,1742509,2016-06-10 09:37:28,2016-06-10 10:35:29,1,28002.516,-73.78876495361328,40.64695739746094,-73.9822998046875,40.76301956176758,58.01666666666666,1,1
45872,1737135,2016-06-10 09:38:42,2016-06-10 10:19:01,2,27841.582000000002,-73.77669525146483,40.64540481567383,-73.97421264648438,40.75476837158203,40.31666666666667,1,1
45873,1737221,2016-06-10 09:38:50,2016-06-10 10:25:27,1,29660.1362,-73.78961944580078,40.647315979003906,-73.941650390625,40.8227767944336,46.61666666666667,0,1
45874,1739457,2016-06-10 09:39:28,2016-06-10 10:44:43,3,28968.12,-73.78079986572266,40.646484375,-73.9822998046875,40.762428283691406,65.25,1,1
45875,1739483,2016-06-10 09:39:33,2016-06-10 10:22:32,1,44739.652,-73.78466033935547,40.64604949951172,-74.01528930664062,40.709636688232415,42.98333333333333,1,2
45876,1740283,2016-06-10 09:39:58,2016-06-10 10:45:17,2,30416.525999999994,-73.77681732177734,40.645408630371094,-73.99667358398438,40.75930786132813,65.31666666666666,1,1
45877,1741246,2016-06-10 09:41:00,2016-06-10 10:29:48,1,28404.850999999995,-73.77715301513672,40.64641952514648,-73.977783203125,40.75453186035156,48.8,0,2
45878,1738864,2016-06-10 09:43:29,2016-06-10 10:38:21,6,35003.145,-73.77686309814453,40.645301818847656,-73.93914031982422,40.84392166137695,54.86666666666667,1,1
45879,1739500,2016-06-10 09:43:54,2016-06-10 10:35:21,1,32347.734,-73.7768020629883,40.6457633972168,-73.96691131591797,40.80007553100585,51.45,1,2
45880,1740097,2016-06-10 09:44:35,2016-06-10 10:47:02,2,33651.2994,-73.78943634033203,40.64702987670898,-73.97335815429686,40.7553596496582,62.45,0,2
45881,1742561,2016-06-10 09:48:14,2016-06-10 10:38:26,1,28968.12,-73.79013061523438,40.646881103515625,-74.00192260742188,40.73522186279297,50.2,1,2
45882,1744723,2016-06-10 09:49:34,2016-06-10 10:55:11,2,29289.988,-73.79019927978516,40.64712524414063,-73.9851303100586,40.756080627441406,65.61666666666666,0,2
45883,1745876,2016-06-10 09:50:20,2016-06-10 10:59:13,1,31301.663,-73.7767333984375,40.64527130126953,-73.97885131835938,40.77904891967773,68.88333333333334,1,2
45884,1743498,2016-06-10 09:51:14,2016-06-10 10:42:55,1,30577.46,-73.77685546875,40.64538192749024,-73.99182891845702,40.69971084594727,51.68333333333333,1,2
45885,1851393,2016-06-10 09:52:15,2016-06-10 10:49:40,1,27519.714,-73.77705383300781,40.64632415771485,-73.97124481201173,40.75629425048828,57.41666666666666,1,2
45886,1852678,2016-06-10 09:53:25,2016-06-10 10:55:08,2,28807.186,-73.77679443359375,40.64540481567383,-73.98596954345702,40.75209045410156,61.71666666666667,0,2
45887,1853202,2016-06-10 09:53:53,2016-06-10 10:37:01,1,32347.734,-73.79058837890625,40.64689254760742,-73.96324157714845,40.76222610473633,43.13333333333333,0,1
45888,1853501,2016-06-10 09:54:10,2016-06-10 11:03:20,1,35099.7054,-73.78515625,40.64849090576172,-73.98258972167969,40.763431549072266,69.16666666666667,1,1
45889,1853524,2016-06-10 09:54:13,2016-06-10 10:37:57,1,28871.5596,-73.78376007080078,40.648719787597656,-74.00110626220702,40.729339599609375,43.73333333333333,0,2
45890,1853948,2016-06-10 09:54:47,2016-06-10 10:43:00,1,27358.78,-73.788818359375,40.64663314819336,-73.9619140625,40.7589111328125,48.21666666666667,0,2
45891,1852554,2016-06-10 09:56:49,2016-06-10 10:49:49,1,29048.587000000003,-73.78105926513672,40.644962310791016,-73.99149322509766,40.74320602416992,53.0,0,2
45892,1853001,2016-06-10 09:57:17,2016-06-10 10:38:17,1,27036.912,-73.7768325805664,40.645362854003906,-73.97618865966798,40.74782180786133,41.0,1,1
45893,1853014,2016-06-10 09:57:19,2016-06-10 10:59:31,1,39316.1762,-73.7767333984375,40.64545822143555,-73.98750305175781,40.72211456298828,62.2,0,1
45894,1853708,2016-06-10 09:57:56,2016-06-10 10:52:46,1,31221.196,-73.77691650390625,40.64609146118164,-74.00916290283203,40.73881149291992,54.83333333333334,1,2
45895,1854058,2016-06-10 09:58:12,2016-06-10 10:43:55,1,27519.714,-73.79074859619139,40.64679336547852,-73.97521209716798,40.75728988647461,45.71666666666667,1,2
45896,1854287,2016-06-10 09:58:26,2016-06-10 11:01:30,1,28678.4388,-73.78961181640625,40.6478385925293,-73.9844970703125,40.7563705444336,63.06666666666667,0,1
45897,1854803,2016-06-10 09:59:17,2016-06-10 10:44:26,2,26956.445,-73.78421783447266,40.64863967895508,-73.9763412475586,40.74211883544922,45.15,1,2
45898,1854805,2016-06-10 09:59:17,2016-06-10 10:54:55,1,29450.922000000002,-73.77680969238281,40.645790100097656,-73.9930191040039,40.75693130493164,55.63333333333333,1,1
45899,1855007,2016-06-10 09:59:36,2016-06-10 10:47:08,1,33957.074,-73.77685546875,40.64530944824219,-73.90675354003906,40.8467903137207,47.53333333333333,1,2
45900,1851345,2016-06-10 10:00:23,2016-06-10 10:35:10,2,27197.846,-73.79042053222656,40.64366149902344,-73.93213653564453,40.79536056518555,34.78333333333333,0,2
45901,1851455,2016-06-10 10:00:31,2016-06-10 10:55:27,1,33071.937000000005,-73.78865051269531,40.64759826660156,-73.9949493408203,40.71149826049805,54.93333333333333,1,2
45902,1854569,2016-06-10 10:01:03,2016-06-10 10:50:59,2,28485.318,-73.78178405761719,40.644779205322266,-73.96685791015625,40.75889205932617,49.93333333333333,1,2
45903,1854908,2016-06-10 10:01:24,2016-06-10 10:52:01,1,33377.711599999995,-73.78306579589844,40.64674758911133,-73.9363555908203,40.850887298583984,50.61666666666667,1,1
45904,1855104,2016-06-10 10:01:33,2016-06-10 11:02:49,1,29418.7352,-73.77672576904298,40.64539337158203,-73.984130859375,40.759544372558594,61.26666666666666,1,2
45905,1855117,2016-06-10 10:01:35,2016-06-10 11:13:44,3,35485.947,-73.77680969238281,40.64506149291992,-73.984619140625,40.76715850830078,72.15,0,1
45906,1915673,2016-06-10 10:02:44,2016-06-10 10:52:02,1,47314.596,-73.78060913085938,40.64753723144531,-74.00707244873048,40.70699691772461,49.3,1,2
45907,1915925,2016-06-10 10:03:01,2016-06-10 10:41:14,1,26586.2968,-73.78362274169923,40.64868927001953,-73.97628784179686,40.74917984008789,38.21666666666667,0,1
45908,1916096,2016-06-10 10:03:16,2016-06-10 10:57:13,6,31591.3442,-73.78237915039062,40.64456176757813,-73.96157836914062,40.802059173583984,53.95,1,1
45909,1917365,2016-06-10 10:03:53,2016-06-10 11:14:43,2,35292.8262,-73.78221130371094,40.644691467285156,-73.9837188720703,40.76226043701172,70.83333333333333,0,2
45910,1917483,2016-06-10 10:04:02,2016-06-10 10:45:36,1,31011.9818,-73.78224182128906,40.644622802734375,-73.9561004638672,40.787635803222656,41.56666666666667,0,2
45911,1914037,2016-06-10 10:05:43,2016-06-10 10:59:34,1,28984.2134,-73.78068542480467,40.6451416015625,-73.99308776855469,40.756927490234375,53.85,1,1
45912,1914936,2016-06-10 10:10:18,2016-06-10 11:10:07,1,34118.007999999994,-73.77692413330078,40.645416259765625,-73.98472595214844,40.76835250854492,59.81666666666667,0,2
