,Unnamed: 0,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,time_diff,isWillingToWalk,numberOfPassengers
38717,2640254,2016-03-10 21:31:14,2016-03-10 22:06:04,1,28823.2794,-73.78389739990234,40.64866638183594,-73.99677276611328,40.73633575439453,34.833333333333336,0,2
38718,2640299,2016-03-10 21:31:25,2016-03-10 22:16:40,6,31897.1188,-73.78358459472656,40.648773193359375,-74.01622772216798,40.71484375,45.25,0,1
38719,2640461,2016-03-10 21:32:09,2016-03-10 22:15:29,3,34085.8212,-73.7896728515625,40.64685821533203,-73.98587799072266,40.780311584472656,43.33333333333334,0,1
38720,2640475,2016-03-10 21:32:13,2016-03-10 22:14:52,1,29708.4164,-73.78582000732422,40.645450592041016,-73.98462677001955,40.779930114746094,42.65,1,1
38721,8910974,2016-03-10 21:32:14,2016-03-10 22:11:31,2,32669.602000000003,-73.77667999267578,40.64530944824219,-73.9463348388672,40.83621215820313,39.28333333333333,1,1
38722,8911029,2016-03-10 21:32:28,2016-03-10 22:07:07,1,29129.054,-73.7768020629883,40.64536666870117,-73.98668670654298,40.73413848876953,34.65,0,2
38723,8911052,2016-03-10 21:32:36,2016-03-10 22:08:58,2,34118.007999999994,-73.79019927978516,40.647010803222656,-74.01604461669923,40.71497344970703,36.36666666666667,0,1
38724,8911104,2016-03-10 21:32:49,2016-03-10 22:13:19,2,28807.186,-73.7814712524414,40.64679336547852,-73.99678802490234,40.75453567504883,40.5,0,2
38725,2640724,2016-03-10 21:33:17,2016-03-10 22:12:47,2,33442.0852,-73.78984832763672,40.643531799316406,-73.97637176513672,40.78860855102539,39.5,0,2
38726,8911209,2016-03-10 21:33:28,2016-03-10 22:07:23,1,31382.13,-73.77686309814453,40.64596176147461,-73.98983001708984,40.73323822021485,33.916666666666664,1,1
38727,2640981,2016-03-10 21:34:25,2016-03-10 22:08:54,2,27777.2084,-73.79024505615234,40.64668655395508,-73.98582458496094,40.75047302246094,34.48333333333333,0,1
38728,2641021,2016-03-10 21:34:37,2016-03-10 22:14:41,6,33603.019199999995,-73.77674102783203,40.64544677734375,-73.973876953125,40.78379821777344,40.06666666666667,0,2
38729,2641328,2016-03-10 21:35:48,2016-03-10 22:08:09,2,27197.846,-73.78218841552734,40.64455032348633,-73.97683715820312,40.75201034545898,32.35,1,1
38730,2641395,2016-03-10 21:36:05,2016-03-10 22:14:52,6,29386.5484,-73.78058624267578,40.64524841308594,-73.99178314208984,40.746498107910156,38.78333333333333,0,1
38731,8911766,2016-03-10 21:36:14,2016-03-10 22:11:44,2,29933.724,-73.79004669189453,40.64675521850585,-73.99876403808595,40.7294807434082,35.5,1,2
38732,2641511,2016-03-10 21:36:36,2016-03-10 22:39:07,1,29096.8672,-73.781982421875,40.64490127563477,-73.98652648925781,40.75934600830078,62.51666666666666,0,1
38733,8911859,2016-03-10 21:36:45,2016-03-10 22:11:04,1,29129.054,-73.78349304199219,40.64651107788085,-73.97283935546875,40.753719329833984,34.31666666666667,0,1
38734,2641671,2016-03-10 21:37:19,2016-03-10 22:26:33,1,33442.0852,-73.78174591064453,40.644779205322266,-74.00550079345702,40.74827194213867,49.23333333333333,1,2
38735,8912014,2016-03-10 21:37:30,2016-03-10 22:13:32,1,33957.074,-73.78062438964845,40.646350860595696,-74.0125274658203,40.71672439575195,36.03333333333333,1,1
38736,2641718,2016-03-10 21:37:31,2016-03-10 22:18:49,1,32396.0142,-73.78226470947266,40.64466857910156,-73.96829986572266,40.80210876464844,41.3,1,1
38737,2641745,2016-03-10 21:37:38,2016-03-10 22:15:37,1,29418.7352,-73.78714752197266,40.64165878295898,-73.99011993408203,40.73236846923828,37.98333333333333,1,1
38738,2641772,2016-03-10 21:37:45,2016-03-10 22:16:11,1,33168.4974,-73.78224182128906,40.64471054077149,-73.97489929199219,40.78292846679688,38.43333333333333,1,2
38739,8912160,2016-03-10 21:38:12,2016-03-10 22:18:48,3,34118.007999999994,-73.7894515991211,40.64348220825195,-74.00672149658203,40.70786666870117,40.6,0,2
38740,2641917,2016-03-10 21:38:22,2016-03-10 22:15:00,2,33361.6182,-73.78266906738281,40.64468383789063,-73.96263122558594,40.77060317993164,36.63333333333333,0,2
38741,8912226,2016-03-10 21:38:32,2016-03-10 22:15:49,2,31060.262000000002,-73.79032897949219,40.64669418334961,-73.96961975097656,40.79509353637695,37.28333333333333,0,1
38742,8912262,2016-03-10 21:38:45,2016-03-10 22:17:05,1,30899.328,-73.78118896484375,40.645111083984375,-73.9582290649414,40.808189392089844,38.333333333333336,0,1
38743,8912384,2016-03-10 21:39:23,2016-03-10 22:11:13,1,28807.186,-73.77678680419923,40.64539337158203,-73.990234375,40.75663375854492,31.83333333333333,0,1
38744,2642273,2016-03-10 21:39:59,2016-03-10 22:11:50,1,29821.0702,-73.78993225097656,40.64683151245117,-74.00131225585938,40.73904037475585,31.85,1,1
38745,8912604,2016-03-10 21:40:21,2016-03-10 22:23:16,1,32025.865999999995,-73.79004669189453,40.64372253417969,-74.01443481445312,40.71791076660156,42.91666666666666,0,1
38746,2642390,2016-03-10 21:40:34,2016-03-10 22:20:52,1,28791.0926,-73.78356170654298,40.64863967895508,-73.98753356933594,40.72148895263672,40.3,0,2
38747,8912663,2016-03-10 21:40:39,2016-03-10 22:11:57,1,28324.384,-73.78101348876955,40.64495086669922,-73.9871368408203,40.732330322265625,31.3,1,2
38748,2642448,2016-03-10 21:40:50,2016-03-10 22:13:22,1,28517.504799999995,-73.78180694580078,40.6447868347168,-73.9840316772461,40.74399948120117,32.53333333333333,0,1
38749,8912828,2016-03-10 21:41:18,2016-03-10 22:10:17,1,28163.45,-73.77680969238281,40.6456298828125,-73.98099517822266,40.737953186035156,28.98333333333333,1,2
38750,2642575,2016-03-10 21:41:23,2016-03-10 22:18:41,1,30239.498599999995,-73.78233337402342,40.64455032348633,-73.97868347167969,40.76683044433594,37.3,1,2
38751,2642601,2016-03-10 21:41:29,2016-03-10 22:16:35,5,28694.532199999994,-73.7822265625,40.64449691772461,-73.98648071289062,40.7336311340332,35.1,1,1
38752,2642635,2016-03-10 21:41:37,2016-03-10 22:17:42,1,30657.927000000003,-73.78206634521484,40.64434051513672,-74.00396728515625,40.7166404724121,36.083333333333336,1,2
38753,2642645,2016-03-10 21:41:39,2016-03-10 22:14:57,1,30046.3778,-73.78109741210938,40.64517593383789,-73.99720001220702,40.73494338989258,33.3,1,2
38754,8912889,2016-03-10 21:41:40,2016-03-10 22:20:21,1,31221.196,-73.78977203369139,40.643402099609375,-73.9940185546875,40.73423767089844,38.68333333333333,1,2
38755,8912901,2016-03-10 21:41:43,2016-03-10 22:21:32,1,28324.384,-73.78218078613281,40.644886016845696,-73.98672485351562,40.74748611450195,39.81666666666667,0,1
38756,2642714,2016-03-10 21:41:53,2016-03-10 22:21:11,2,31848.838599999995,-73.78974151611328,40.6437873840332,-74.00956726074219,40.72375106811523,39.3,0,2
38757,2642741,2016-03-10 21:42:01,2016-03-10 22:24:59,2,31655.7178,-73.78490447998048,40.64855194091797,-73.99662017822266,40.7380256652832,42.96666666666667,1,2
38758,8912997,2016-03-10 21:42:10,2016-03-10 22:23:36,1,34922.678,-73.78224945068358,40.64482116699219,-73.9785614013672,40.76286315917969,41.43333333333333,1,2
38759,2642776,2016-03-10 21:42:10,2016-03-10 22:25:51,1,30577.46,-73.78285217285155,40.644439697265625,-73.98812103271484,40.77503967285156,43.68333333333333,0,1
38760,8913060,2016-03-10 21:42:27,2016-03-10 22:23:47,1,31060.262000000002,-73.78091430664062,40.64655303955078,-74.00364685058594,40.73135757446289,41.333333333333336,0,2
38761,2642860,2016-03-10 21:42:37,2016-03-10 22:16:05,1,27262.2196,-73.78592681884766,40.64771270751953,-73.97229766845702,40.75068664550781,33.46666666666667,1,1
38762,8913142,2016-03-10 21:42:51,2016-03-10 22:25:36,1,30416.525999999994,-73.78271484375,40.644615173339844,-73.98053741455078,40.76511001586913,42.75,1,1
38763,8913157,2016-03-10 21:42:55,2016-03-10 22:20:31,4,30416.525999999994,-73.7857666015625,40.64574813842773,-73.99703979492188,40.73247528076172,37.6,1,1
38764,8913254,2016-03-10 21:43:28,2016-03-10 22:22:09,2,30094.658,-73.78388977050781,40.648826599121094,-73.98384857177734,40.76274108886719,38.68333333333333,0,1
38765,8913330,2016-03-10 21:43:50,2016-03-10 22:11:23,1,27519.714,-73.78207397460938,40.64508819580078,-73.97997283935547,40.73920440673828,27.55,0,1
38766,8913525,2016-03-10 21:44:52,2016-03-10 22:24:59,1,29611.856,-73.78359985351562,40.64864730834961,-73.97176361083984,40.757083892822266,40.11666666666667,0,2
38767,2643369,2016-03-10 21:44:55,2016-03-10 22:27:14,5,28002.516,-73.78516387939453,40.6484603881836,-73.98313140869139,40.74289321899415,42.31666666666667,1,1
38768,2643427,2016-03-10 21:45:08,2016-03-10 22:24:06,1,34053.634399999995,-73.78209686279298,40.64477157592773,-73.97419738769531,40.78388977050781,38.96666666666667,0,1
38769,8913661,2016-03-10 21:45:32,2016-03-10 22:30:02,2,29450.922000000002,-73.7826614379883,40.64447784423828,-73.99581909179686,40.75914764404297,44.5,0,1
38770,8913675,2016-03-10 21:45:38,2016-03-10 22:29:09,1,29933.724,-73.78990173339844,40.64364242553711,-73.99210357666014,40.74102020263672,43.51666666666666,1,2
38771,8913682,2016-03-10 21:45:40,2016-03-10 22:13:03,2,26875.978,-73.78042602539062,40.64601516723633,-73.97347259521484,40.75225067138672,27.38333333333333,1,1
38772,8913689,2016-03-10 21:45:42,2016-03-10 22:23:23,1,27680.648,-73.78265380859375,40.64465713500977,-73.98381805419923,40.74336624145508,37.68333333333333,1,2
38773,8913703,2016-03-10 21:45:47,2016-03-10 22:15:45,1,28485.318,-73.782470703125,40.64478302001953,-73.98310089111328,40.7371826171875,29.966666666666665,0,2
38774,2643600,2016-03-10 21:45:58,2016-03-10 22:21:06,3,32605.2284,-73.7847671508789,40.64857864379883,-74.00149536132812,40.71923828125,35.13333333333333,1,2
38775,8913842,2016-03-10 21:46:34,2016-03-10 22:43:13,1,29933.724,-73.78274536132812,40.64456558227539,-73.98162078857422,40.75560760498047,56.65,0,1
38776,8913931,2016-03-10 21:47:02,2016-03-10 22:25:46,1,34118.007999999994,-73.79005432128906,40.643798828125,-73.97801971435547,40.78889846801758,38.73333333333333,0,1
38777,2643862,2016-03-10 21:47:08,2016-03-10 22:25:25,1,34407.689199999986,-73.7886962890625,40.6419792175293,-73.97736358642578,40.78105926513672,38.28333333333333,0,2
38778,2643883,2016-03-10 21:47:15,2016-03-10 22:42:38,1,35630.7876,-73.78361511230467,40.648658752441406,-74.01602935791014,40.71515274047852,55.38333333333333,0,1
38779,8914013,2016-03-10 21:47:29,2016-03-10 22:24:52,1,27358.78,-73.77672576904298,40.64549255371094,-73.9660415649414,40.762939453125,37.38333333333333,0,1
38780,2643984,2016-03-10 21:47:44,2016-03-10 22:29:19,2,33120.2172,-73.78119659423827,40.6450309753418,-74.00847625732422,40.716590881347656,41.583333333333336,1,2
38781,8914073,2016-03-10 21:47:46,2016-03-10 22:38:24,2,29129.054,-73.78378295898438,40.64873123168945,-73.98612213134766,40.75034713745117,50.63333333333333,1,1
38782,2644016,2016-03-10 21:47:52,2016-03-10 22:29:39,1,34037.541,-73.78224182128906,40.64456176757813,-74.00527954101562,40.70896911621094,41.78333333333333,1,1
38783,2644056,2016-03-10 21:48:09,2016-03-10 22:31:55,1,28276.1038,-73.78600311279298,40.646827697753906,-73.99771118164062,40.75649642944336,43.76666666666666,1,1
38784,2644069,2016-03-10 21:48:12,2016-03-10 22:29:55,6,29821.0702,-73.78206634521484,40.64482879638672,-73.97254180908203,40.76399993896485,41.71666666666667,0,2
38785,2644092,2016-03-10 21:48:18,2016-03-10 22:18:57,1,30995.8884,-73.78925323486328,40.642433166503906,-73.94268798828125,40.82355117797852,30.65,0,1
38786,2644107,2016-03-10 21:48:22,2016-03-10 22:34:33,1,29579.6692,-73.78567504882812,40.645790100097656,-73.98406982421875,40.76277542114258,46.18333333333333,1,1
38787,2644217,2016-03-10 21:48:49,2016-03-10 22:30:16,1,29145.1474,-73.78109741210938,40.64508056640625,-73.98236083984375,40.76171875,41.45,0,1
38788,2644311,2016-03-10 21:49:10,2016-03-10 22:44:54,1,31961.4924,-73.78227233886719,40.644691467285156,-73.98391723632812,40.77568817138672,55.73333333333333,1,2
38789,2644347,2016-03-10 21:49:23,2016-03-10 22:28:03,1,29467.0154,-73.78314971923827,40.64857864379883,-73.98277282714845,40.76811981201172,38.66666666666666,1,1
38790,8914439,2016-03-10 21:49:32,2016-03-10 22:27:27,1,26393.176,-73.78223419189453,40.64474105834961,-73.9729766845703,40.74766540527344,37.91666666666666,1,1
38791,8914450,2016-03-10 21:49:36,2016-03-10 22:40:09,1,29450.922000000002,-73.784423828125,40.64857482910156,-73.99581146240234,40.76450729370117,50.55,1,1
38792,2644420,2016-03-10 21:49:42,2016-03-10 22:22:42,3,32428.201,-73.788818359375,40.642250061035156,-73.95865631103516,40.78065872192383,33.0,0,1
38793,2644460,2016-03-10 21:49:53,2016-03-10 22:32:01,1,30336.058999999997,-73.7873764038086,40.64503860473633,-74.00328063964845,40.74016189575195,42.13333333333333,1,1
38794,2644511,2016-03-10 21:50:06,2016-03-10 22:42:07,2,29740.6032,-73.78982543945312,40.643516540527344,-73.97529602050781,40.7651252746582,52.01666666666666,1,1
38795,2644527,2016-03-10 21:50:10,2016-03-10 22:36:26,6,28066.8896,-73.78070068359375,40.64519882202149,-73.9870834350586,40.74760818481445,46.26666666666666,1,2
38796,2644569,2016-03-10 21:50:21,2016-03-10 22:19:31,6,31478.6904,-73.7820053100586,40.64462661743164,-73.939208984375,40.826515197753906,29.16666666666667,0,1
38797,2644629,2016-03-10 21:50:35,2016-03-10 22:40:58,1,29193.4276,-73.78814697265625,40.64154815673828,-73.99185180664062,40.74809265136719,50.38333333333333,1,1
38798,8914659,2016-03-10 21:50:39,2016-03-10 22:27:01,1,29289.988,-73.79003143310547,40.64701843261719,-74.0040054321289,40.72392654418945,36.36666666666667,1,2
38799,2644796,2016-03-10 21:51:22,2016-03-10 22:31:48,1,32299.4538,-73.78215026855469,40.64474868774415,-73.97460174560547,40.79079818725585,40.43333333333333,1,2
38800,8914892,2016-03-10 21:51:44,2016-03-10 22:31:16,1,28646.252,-73.78350830078125,40.64871215820313,-73.9846420288086,40.736854553222656,39.53333333333333,0,2
38801,2644903,2016-03-10 21:51:50,2016-03-10 22:23:41,3,32733.9756,-73.78980255126955,40.64691925048828,-73.93773651123048,40.83884048461913,31.85,1,2
38802,8914971,2016-03-10 21:52:16,2016-03-10 22:36:44,2,28646.252,-73.78035736083984,40.64595413208008,-73.98339080810547,40.75696563720703,44.46666666666667,0,1
38803,2645053,2016-03-10 21:52:28,2016-03-10 22:29:39,1,30207.3118,-73.78984832763672,40.6435546875,-73.98298645019531,40.714786529541016,37.18333333333333,0,1
38804,2645143,2016-03-10 21:52:52,2016-03-10 22:44:42,5,29515.2956,-73.78975677490234,40.643470764160156,-73.992431640625,40.74277877807617,51.83333333333334,0,2
38805,2645163,2016-03-10 21:52:57,2016-03-10 22:45:28,1,28565.785,-73.78189849853516,40.6449089050293,-73.98213195800781,40.75746536254883,52.51666666666666,1,2
38806,8915136,2016-03-10 21:53:03,2016-03-10 22:41:29,1,29450.922000000002,-73.79027557373048,40.64427185058594,-73.98432922363281,40.73949813842773,48.43333333333333,1,1
38807,2645355,2016-03-10 21:53:44,2016-03-10 22:28:24,1,30690.1138,-73.78990936279298,40.6439208984375,-73.95730590820312,40.80903625488281,34.666666666666664,1,2
38808,8915309,2016-03-10 21:54:02,2016-03-10 22:43:18,1,28324.384,-73.79039001464844,40.646575927734375,-73.99179077148438,40.75798797607422,49.26666666666666,0,2
38809,8915329,2016-03-10 21:54:09,2016-03-10 22:41:49,1,29772.79,-73.78192138671875,40.644874572753906,-73.99942779541014,40.74102783203125,47.66666666666666,1,2
38810,8915363,2016-03-10 21:54:17,2016-03-10 22:34:30,1,30738.394,-73.78247833251955,40.64504623413085,-73.98530578613281,40.77581024169922,40.21666666666667,0,2
38811,8915449,2016-03-10 21:54:43,2016-03-10 22:39:30,1,27841.582000000002,-73.78209686279298,40.64508056640625,-73.98029327392578,40.74293518066406,44.78333333333333,0,2
38812,8915455,2016-03-10 21:54:46,2016-03-10 22:40:50,2,29129.054,-73.79017639160156,40.643802642822266,-73.97852325439453,40.77275466918945,46.06666666666667,1,2
38813,2645710,2016-03-10 21:55:15,2016-03-10 22:43:52,2,28147.3566,-73.78276824951173,40.64453125,-73.98416900634766,40.74917984008789,48.61666666666667,1,2
38814,8915550,2016-03-10 21:55:17,2016-03-10 22:43:53,2,28324.384,-73.78125762939453,40.64500045776367,-73.9920883178711,40.75529861450195,48.6,0,1
38815,8915560,2016-03-10 21:55:20,2016-03-10 22:37:56,2,33152.404,-73.78995513916014,40.643638610839844,-73.994140625,40.69075775146485,42.6,0,1
38816,2645896,2016-03-10 21:56:07,2016-03-10 22:26:33,2,27358.78,-73.79689025878906,40.64482116699219,-73.98954010009766,40.72380828857422,30.43333333333333,1,2
38817,2645951,2016-03-10 21:56:17,2016-03-10 22:34:00,1,28726.718999999997,-73.78204345703125,40.64485168457031,-73.9737777709961,40.76448059082031,37.71666666666667,1,1
38818,2645972,2016-03-10 21:56:22,2016-03-10 22:46:25,1,29000.3068,-73.78975677490234,40.64706039428711,-73.98506927490234,40.75965118408203,50.05,1,1
38819,2645987,2016-03-10 21:56:26,2016-03-10 22:39:31,1,28066.8896,-73.78162384033203,40.644775390625,-73.97531890869139,40.76543045043945,43.08333333333334,0,2
38820,2645998,2016-03-10 21:56:27,2016-03-10 22:34:10,1,23930.8858,-73.8069839477539,40.65865707397461,-73.97652435302734,40.74934768676758,37.71666666666667,1,1
38821,8915904,2016-03-10 21:57:07,2016-03-10 22:40:34,1,35083.612,-73.79006195068358,40.644039154052734,-73.9851837158203,40.77830123901367,43.45,0,2
38822,8915902,2016-03-10 21:57:07,2016-03-10 22:29:41,1,31703.998,-73.78123474121094,40.64506149291992,-73.96070861816406,40.7781982421875,32.56666666666667,1,2
38823,8915916,2016-03-10 21:57:09,2016-03-10 22:41:56,1,28968.12,-73.78975677490234,40.643741607666016,-73.98492431640625,40.76979446411133,44.78333333333333,0,1
38824,2646175,2016-03-10 21:57:15,2016-03-10 22:47:46,5,28903.7464,-73.78365325927734,40.64866256713867,-73.97174072265625,40.762020111083984,50.51666666666666,1,2
38825,8915946,2016-03-10 21:57:19,2016-03-10 22:43:25,1,29450.922000000002,-73.7824478149414,40.64555358886719,-73.97808837890625,40.748268127441406,46.1,0,2
38826,2646241,2016-03-10 21:57:33,2016-03-10 22:40:16,1,34697.3704,-73.7820816040039,40.645034790039055,-74.00591278076173,40.70799255371094,42.71666666666667,0,2
38827,2646294,2016-03-10 21:57:45,2016-03-10 22:32:18,1,31382.13,-73.79012298583984,40.64366149902344,-73.94458770751955,40.82419967651367,34.55,0,2
38828,8916121,2016-03-10 21:58:10,2016-03-10 22:55:02,1,28646.252,-73.78611755371094,40.642311096191406,-73.99256134033203,40.74456787109375,56.86666666666667,1,1
38829,2646508,2016-03-10 21:58:37,2016-03-10 22:53:57,1,28758.9058,-73.782958984375,40.64462661743164,-73.99150848388672,40.755558013916016,55.33333333333334,0,1
38830,2646516,2016-03-10 21:58:39,2016-03-10 22:48:27,1,28662.345399999995,-73.78458404541014,40.648582458496094,-73.9861068725586,40.7567253112793,49.8,0,1
38831,8916268,2016-03-10 21:58:59,2016-03-10 22:53:31,1,29772.79,-73.78228759765625,40.643470764160156,-73.98603820800781,40.75997924804688,54.53333333333333,0,2
38832,8916344,2016-03-10 21:59:25,2016-03-10 22:41:30,2,28324.384,-73.78874969482422,40.64494323730469,-73.98513793945312,40.76876449584961,42.083333333333336,1,1
38833,8916385,2016-03-10 21:59:38,2016-03-10 22:50:33,1,26875.978,-73.79090881347656,40.64683532714844,-73.98819732666014,40.732025146484375,50.91666666666666,0,1
38834,8916461,2016-03-10 22:00:01,2016-03-10 22:35:40,1,32830.535999999986,-73.78022003173827,40.645992279052734,-73.97356414794923,40.791351318359375,35.65,1,1
38835,8916529,2016-03-10 22:00:21,2016-03-10 23:15:35,1,36532.018,-73.78294372558594,40.6446418762207,-74.0367431640625,40.72380828857422,75.23333333333333,1,2
38836,8916533,2016-03-10 22:00:23,2016-03-10 22:50:37,1,29772.79,-73.78980255126955,40.6436653137207,-73.9818115234375,40.7276611328125,50.23333333333333,1,2
38837,8916560,2016-03-10 22:00:32,2016-03-10 22:42:21,1,33957.074,-73.7811050415039,40.64508438110352,-74.00420379638672,40.72195816040039,41.81666666666667,1,2
